0.034210526315789476,0.0,0.1368421052631579,0.002631578947368421,0.07105263157894737,0.015789473684210527,0.17105263157894737,0.15263157894736842,0.0,0.13421052631578947,0.0,0.28157894736842104
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
0.05161290322580645,0.0,0.1935483870967742,0.0,0.03225806451612903,0.01935483870967742,0.25161290322580643,0.07741935483870968,0.0,0.22580645161290322,0.0,0.14838709677419354
0.6,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0
0.1558641975308642,0.009259259259259259,0.16820987654320987,0.0,0.027777777777777776,0.0,0.013888888888888888,0.37037037037037035,0.0,0.16203703703703703,0.0,0.09259259259259259
0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34782608695652173,0.0,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.0,0.2608695652173913,0.043478260869565216
0.0,0.0,0.16666666666666666,0.4666666666666667,0.0,0.1,0.0,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0
0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.4
0.0,0.1111111111111111,0.2962962962962963,0.14814814814814814,0.0,0.07407407407407407,0.0,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.0
0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07971014492753623,0.0,0.18840579710144928,0.0,0.17391304347826086,0.014492753623188406,0.007246376811594203,0.12318840579710146,0.0,0.2826086956521739,0.007246376811594203,0.12318840579710146
0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.06666666666666667,0.044444444444444446,0.044444444444444446,0.15555555555555556,0.0,0.022222222222222223
0.17793594306049823,0.10320284697508897,0.11565836298932385,0.0035587188612099642,0.11743772241992882,0.012455516014234875,0.05338078291814947,0.11921708185053381,0.0,0.033807829181494664,0.0,0.26334519572953735
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05555555555555555,0.016666666666666666,0.17777777777777778,0.005555555555555556,0.2722222222222222,0.005555555555555556,0.19444444444444445,0.1388888888888889,0.0,0.1,0.0,0.03333333333333333
0.0,0.0,0.35294117647058826,0.0,0.0,0.058823529411764705,0.0,0.5882352941176471,0.0,0.0,0.0,0.0
0.013850415512465374,0.0,0.12188365650969529,0.0,0.12742382271468145,0.0,0.05263157894736842,0.6343490304709142,0.0,0.0332409972299169,0.00554016620498615,0.0110803324099723
0.08133971291866028,0.0,0.17703349282296652,0.0,0.18660287081339713,0.05741626794258373,0.18181818181818182,0.10526315789473684,0.0,0.09569377990430622,0.0,0.11483253588516747
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1794871794871795,0.0,0.042735042735042736,0.0,0.10256410256410256,0.0,0.07692307692307693,0.08547008547008547,0.0,0.3504273504273504,0.0,0.1623931623931624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869565,0.043478260869565216,0.21739130434782608,0.0,0.043478260869565216,0.0,0.08695652173913043,0.13043478260869565,0.0,0.08695652173913043,0.0,0.2608695652173913
0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285
0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
0.18604651162790697,0.0,0.13953488372093023,0.046511627906976744,0.09302325581395349,0.06976744186046512,0.0,0.06976744186046512,0.0,0.046511627906976744,0.16279069767441862,0.18604651162790697
0.29411764705882354,0.0,0.29411764705882354,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0
0.2564102564102564,0.0,0.38461538461538464,0.0,0.05128205128205128,0.15384615384615385,0.02564102564102564,0.10256410256410256,0.0,0.02564102564102564,0.0,0.0
0.045454545454545456,0.0,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.0,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018867924528301886,0.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,0.18867924528301888,0.018867924528301886,0.11320754716981132,0.09433962264150944,0.37735849056603776,0.018867924528301886,0.0
0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0
0.125,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,0.125,0.0
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667
0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0,0.0
0.03237410071942446,0.046762589928057555,0.15827338129496402,0.0,0.17625899280575538,0.0035971223021582736,0.16906474820143885,0.16546762589928057,0.0,0.12589928057553956,0.0,0.1223021582733813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01749271137026239,0.03498542274052478,0.6180758017492711,0.0,0.061224489795918366,0.0,0.15451895043731778,0.061224489795918366,0.0058309037900874635,0.03498542274052478,0.0,0.011661807580174927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.19791666666666666,0.0,0.1875,0.0,0.19791666666666666,0.25,0.0,0.14583333333333334,0.010416666666666666,0.010416666666666666
0.01405152224824356,0.00702576112412178,0.1592505854800937,0.0,0.19672131147540983,0.0,0.24355971896955503,0.12412177985948478,0.00234192037470726,0.17798594847775176,0.00234192037470726,0.07259953161592506
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026200873362445413,0.008733624454148471,0.22707423580786026,0.0,0.043668122270742356,0.0,0.35807860262008734,0.11353711790393013,0.0,0.1091703056768559,0.0,0.11353711790393013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.08,0.0,0.08,0.0,0.4,0.0,0.0,0.16,0.0,0.12,0.0,0.16
0.07964601769911504,0.0,0.17699115044247787,0.0,0.26548672566371684,0.008849557522123894,0.0,0.035398230088495575,0.0,0.21238938053097345,0.008849557522123894,0.21238938053097345
0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0
0.06887052341597796,0.005509641873278237,0.05234159779614325,0.011019283746556474,0.12121212121212122,0.0,0.046831955922865015,0.1928374655647383,0.0,0.013774104683195593,0.0027548209366391185,0.48484848484848486
0.0,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
0.07746478873239436,0.04225352112676056,0.39436619718309857,0.0,0.10915492957746478,0.0,0.13732394366197184,0.16549295774647887,0.0,0.06338028169014084,0.0,0.01056338028169014
0.014705882352941176,0.04411764705882353,0.20588235294117646,0.014705882352941176,0.29411764705882354,0.029411764705882353,0.0,0.36764705882352944,0.0,0.014705882352941176,0.014705882352941176,0.0
0.0,0.0,0.15011547344110854,0.0,0.4618937644341801,0.0,0.025404157043879907,0.2632794457274827,0.0,0.07621247113163972,0.0,0.023094688221709007
0.0392156862745098,0.00392156862745098,0.12156862745098039,0.0,0.06470588235294118,0.01568627450980392,0.11960784313725491,0.3509803921568627,0.00196078431372549,0.11372549019607843,0.00784313725490196,0.1607843137254902
0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.0
0.050397877984084884,0.0,0.0636604774535809,0.002652519893899204,0.01856763925729443,0.005305039787798408,0.06896551724137931,0.1883289124668435,0.0,0.10344827586206896,0.058355437665782495,0.4403183023872679
0.35714285714285715,0.0,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0
0.19230769230769232,0.011312217194570135,0.24660633484162897,0.0,0.02262443438914027,0.0,0.013574660633484163,0.332579185520362,0.0,0.13800904977375567,0.0,0.042986425339366516
0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.4,0.0
0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,0.08333333333333333,0.0
0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.5263157894736842,0.0,0.10526315789473684
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03164556962025317,0.0,0.1518987341772152,0.006329113924050633,0.16455696202531644,0.012658227848101266,0.012658227848101266,0.04430379746835443,0.0,0.2468354430379747,0.006329113924050633,0.3227848101265823
0.0,0.0,0.3333333333333333,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616
0.04020100502512563,0.08542713567839195,0.19095477386934673,0.01507537688442211,0.18592964824120603,0.0,0.15577889447236182,0.12060301507537688,0.0,0.10050251256281408,0.0,0.10552763819095477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10679611650485436,0.019417475728155338,0.18446601941747573,0.0,0.13592233009708737,0.009708737864077669,0.11650485436893204,0.11650485436893204,0.0,0.2815533980582524,0.0,0.02912621359223301
0.21739130434782608,0.0,0.17391304347826086,0.0,0.08695652173913043,0.2608695652173913,0.0,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,0.0
0.006896551724137931,0.006896551724137931,0.2827586206896552,0.0,0.09655172413793103,0.0,0.05862068965517241,0.1206896551724138,0.0,0.4,0.0,0.027586206896551724
0.030534351145038167,0.0,0.06361323155216285,0.0,0.13486005089058525,0.04071246819338423,0.2951653944020356,0.15012722646310434,0.0,0.1450381679389313,0.010178117048346057,0.1297709923664122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09798270893371758,0.020172910662824207,0.10951008645533142,0.0,0.06628242074927954,0.002881844380403458,0.1239193083573487,0.1037463976945245,0.005763688760806916,0.33429394812680113,0.002881844380403458,0.13256484149855907
0.5588235294117647,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.11764705882352941,0.0,0.14705882352941177,0.11764705882352941,0.0
0.3738532110091743,0.08256880733944955,0.10550458715596331,0.0,0.006880733944954129,0.0,0.0022935779816513763,0.1559633027522936,0.006880733944954129,0.20871559633027523,0.0,0.05733944954128441
0.0,0.0,0.38181818181818183,0.16363636363636364,0.01818181818181818,0.03636363636363636,0.0,0.01818181818181818,0.0,0.14545454545454545,0.23636363636363636,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,0.0
0.16666666666666666,0.08333333333333333,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.043478260869565216,0.2608695652173913,0.043478260869565216,0.34782608695652173,0.0,0.13043478260869565,0.08695652173913043,0.0,0.08695652173913043,0.0
0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,0.0
0.045454545454545456,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.6363636363636364,0.0,0.0,0.18181818181818182,0.0
0.13953488372093023,0.0,0.11627906976744186,0.06976744186046512,0.0,0.023255813953488372,0.0,0.13953488372093023,0.046511627906976744,0.0,0.46511627906976744,0.0
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
0.01348314606741573,0.0,0.5550561797752809,0.0022471910112359553,0.08764044943820225,0.0,0.0022471910112359553,0.02247191011235955,0.0,0.1707865168539326,0.0022471910112359553,0.14382022471910114
0.0,0.0,0.775,0.0,0.125,0.0,0.0125,0.0125,0.0,0.075,0.0,0.0
0.09883720930232558,0.005813953488372093,0.1686046511627907,0.0,0.16279069767441862,0.005813953488372093,0.05232558139534884,0.2703488372093023,0.0,0.0377906976744186,0.0,0.19767441860465115
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1774193548387097,0.016129032258064516,0.14516129032258066,0.0,0.27419354838709675,0.0,0.12903225806451613,0.08064516129032258,0.0,0.16129032258064516,0.0,0.016129032258064516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.34782608695652173,0.0,0.2608695652173913,0.0,0.08695652173913043,0.0,0.0,0.30434782608695654,0.0,0.0
0.058098591549295774,0.0035211267605633804,0.1954225352112676,0.0,0.05457746478873239,0.00528169014084507,0.07042253521126761,0.20774647887323944,0.0,0.15845070422535212,0.0,0.24647887323943662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03524229074889868,0.011013215859030838,0.06607929515418502,0.0,0.037444933920704845,0.0022026431718061676,0.11894273127753303,0.3986784140969163,0.00881057268722467,0.0881057268722467,0.004405286343612335,0.2290748898678414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06349206349206349,0.05291005291005291,0.10582010582010581,0.010582010582010581,0.031746031746031744,0.0,0.026455026455026454,0.20105820105820105,0.0,0.20105820105820105,0.0,0.30687830687830686
